"Force",,,,,,,,,"Voltage",,,,,,,,,"Acceleration1",,,,,,,,,"Acceleration2",,,,,,,,,"Acceleration3",,,,,,,,,"Fs",
-84.5354,-76.8925,-5.2372,13.0648,-5.6345,114.463,-43.4052,62.7291,22.4943,0.17051,0.14509,0.019096,-0.02976,0.0088203,-0.22936,0.075152,-0.1133,-0.042756,-1.3558,-1.0048,0.79076,0.68984,-0.98505,-0.06881,-0.69083,-0.81002,-0.63509,-2.138,-2.2981,0.4468,1.2412,-0.046151,0.6587,-1.242,2.4573,0.34565,-1.0429,-0.82652,-0.69032,0.55202,-0.49879,0.56033,-1.1381,0.052082,-0.078557,,
-97.3316,-41.2716,-5.8992,37.8039,-22.113,82.5875,-33.6451,4.7209,-42.3637,0.19091,0.076466,0.014605,-0.077547,0.042028,-0.16193,0.055336,0.0043505,0.085,-0.12198,-1.4809,2.042,0.24015,-1.0337,-0.42346,-0.54369,-1.3752,-1.0747,-3.1614,-1.3279,-0.7385,1.6461,0.051739,0.29025,-1.0673,2.0118,-0.55466,-2.0877,-0.39146,-0.39909,1.0328,-1.223,0.14377,-1.158,0.35502,-0.75765,,
-74.7431,-19.2789,22.2545,44.796,-36.2675,29.6225,-18.5207,-47.3107,-79.9579,0.14137,0.036428,-0.043283,-0.089213,0.068277,-0.053725,0.024726,0.10689,0.15728,0.075913,-1.9414,1.7401,0.16285,-0.62313,-1.1393,0.019509,-1.3903,-1.807,-3.2053,-0.36079,-1.0738,1.4251,-0.18041,-0.4871,-0.96595,0.71735,-1.2418,-2.8547,-0.82239,0.48609,1.4432,-1.1876,-1.0363,-1.0219,1.0275,-1.5447,,
-21.1428,-17.6618,54.2886,30.2905,-35.7017,-22.7879,-3.0291,-71.6393,-83.3239,0.032022,0.035979,-0.10371,-0.058541,0.064258,0.050213,-0.0051632,0.15155,0.1612,-0.40921,-1.8508,0.41343,0.15297,-0.2081,-1.1698,0.3299,-1.0268,-2.1233,-2.7802,-0.14698,-0.42118,0.5657,-0.57139,-1.4009,-0.93974,-0.26893,-1.466,-2.8562,-1.5448,1.236,1.2354,-0.42371,-2.0092,-0.93816,1.0141,-2.0444,,
45.4412,-28.0128,59.2554,3.5036,-18.0831,-53.445,3.9876,-59.108,-61.6229,-0.10144,0.056757,-0.10745,-0.0048713,0.027042,0.10753,-0.0159,0.12161,0.11587,-0.4327,-0.97841,-0.68773,-0.040252,0.062299,0.04129,-0.14122,-0.35856,-1.6203,-2.1558,-0.77651,0.70674,-0.32781,-0.8307,-1.9239,-1.0518,-0.047016,-1.2476,-2.2211,-1.6978,1.0722,0.42993,0.30085,-1.9353,-0.904,0.17511,-1.953,,
101.9591,-34.7011,24.2727,-19.5989,7.1016,-52.0911,-5.0123,-16.6175,-32.0364,-0.21347,0.068071,-0.032709,0.039795,-0.023493,0.10076,0.0065969,0.032828,0.056259,0.38486,0.24696,-0.95349,-0.25139,0.22769,1.3124,-1.1162,0.55357,-0.74413,-1.2706,-1.5822,1.5493,-0.57572,-0.72463,-1.7146,-1.2117,1.1317,-0.92544,-1.2713,-1.1563,0.089388,-0.38239,0.37711,-1.0716,-0.78858,-0.35773,-1.431,,
129.5979,-26.3506,-35.265,-27.1062,25.7222,-25.4378,-30.3933,36.4284,-9.7657,-0.26638,0.049223,0.087055,0.052573,-0.059376,0.046968,0.060993,-0.074474,0.012702,1.2414,1.0763,-0.6965,-0.21576,0.24189,1.0406,-1.7929,1.3944,-0.15303,-0.38792,-1.8141,1.4911,-0.10163,-0.27636,-0.91182,-1.1881,2.2278,-0.86912,-0.24237,-0.45191,-0.73449,-0.72519,0.0015993,-0.28442,-0.68961,0.35006,-0.86838,,
119.8835,-3.0471,-86.2331,-18.4943,29.2706,6.288,-63.3036,76.9059,-1.7305,-0.24332,0.0020668,0.18541,0.033888,-0.06499,-0.01285,0.12806,-0.15378,-0.0019348,1.2092,1.2121,-0.3245,-0.032398,0.15069,-0.58115,-1.6376,1.7709,0.038231,-0.031065,-1.2737,0.46685,0.58549,0.19337,0.056611,-0.90696,2.5287,-1.1314,0.57448,0.073753,-0.66498,-0.52338,-0.26779,0.14086,-0.82016,1.7111,-0.49313,,
76.7023,24.7759,-100.442,-3.3108,20.522,21.9169,-89.522,88.4087,-6.0095,-0.15317,-0.052306,0.20824,0.0036638,-0.047568,-0.039259,0.17941,-0.17359,0.0075057,0.2214,0.98105,0.12898,-0.012046,0.25083,-1.7668,-0.83197,1.6641,0.071845,-0.20913,-0.26733,-0.82162,1.0037,0.32186,0.78701,-0.54096,2.1624,-1.4678,0.82509,0.47573,0.0094311,0.1371,-0.26354,0.57572,-0.95201,2.3909,-0.37539,,
14.6738,43.7251,-72.8704,7.2119,10.6037,13.0842,-96.9578,68.9392,-15.6812,-0.026803,-0.087766,0.14906,-0.016377,-0.029803,-0.018677,0.19223,-0.13209,0.027095,-1.0534,0.68803,0.52744,-0.11702,0.67598,-1.4905,-0.00050567,1.4051,-0.048498,-0.37212,0.81403,-1.3774,1.1092,0.030215,0.97001,-0.21635,1.596,-1.6611,0.38683,0.71269,0.54399,1.0138,-0.17965,0.97603,-0.45205,2.0761,-0.57055,,
-45.6807,45.2649,-23.4273,8.6846,9.6405,-11.1333,-81.9059,31.8797,-23.8901,0.093783,-0.087885,0.050327,-0.019079,-0.030365,0.029937,0.16058,-0.057813,0.043625,-1.8944,0.21245,0.36403,0.038685,1.0036,-0.50094,0.4188,1.2084,-0.46622,-0.29458,1.6635,-0.8476,1.104,-0.42303,0.42994,0.18694,1.0273,-1.7066,-0.48885,0.60314,0.64988,1.5394,-0.070203,0.62006,0.79295,1.6093,-1.0054,,
-84.9896,29.337,17.587,5.2698,17.8953,-32.2198,-50.1992,-1.1613,-27.0286,0.17002,-0.053231,-0.027704,-0.013311,-0.047399,0.070577,0.096848,0.0056816,0.049934,-1.9218,-0.51518,-0.50679,0.48114,0.66032,0.20047,0.47379,1.0533,-0.90991,-0.40648,1.9796,0.15671,1.0443,-0.6673,-0.63461,0.80774,0.47466,-1.6952,-1.3796,0.34116,0.46098,1.2333,0.13983,-0.61682,1.9112,1.4522,-1.3913,,
-92.0036,3.2978,29.3846,3.2327,24.4413,-36.2455,-13.2118,-12.6662,-24.8561,0.18051,0.00046728,-0.04672,-0.010131,-0.058032,0.076715,0.023723,0.024635,0.045086,-1.1673,-1.0411,-1.2822,0.58664,-0.36545,0.67807,0.42175,0.99858,-0.80118,-0.98012,1.5795,0.79071,0.79832,-0.48175,-1.5703,1.4992,0.16859,-1.6615,-1.9345,0.45683,0.0023594,0.38032,0.24067,-1.5339,2.0199,1.0919,-1.5007,,
-67.6088,-21.6599,12.4518,2.369,15.0488,-23.1858,18.0035,-0.03609,-18.9101,0.12866,0.050059,-0.011159,-0.0071787,-0.034974,0.0497,-0.037128,-0.0038115,0.032215,-0.07297,-0.84387,-1.0233,-0.13439,-1.5135,1.2197,0.36199,1.1391,-0.095267,-1.5089,0.71032,0.76765,0.32335,0.037757,-1.7216,1.9012,0.40765,-1.5858,-1.9367,1.0284,-0.6911,-0.19586,-0.14754,-1.0515,1.3652,0.30014,-1.4096,,
-24.093,-34.7793,-14.7927,-5.9326,-16.318,-5.5162,36.8664,21.8594,-11.4038,0.040657,0.074399,0.041368,0.012913,0.031525,0.015912,-0.073122,-0.047593,0.016743,0.68943,-0.077322,0.090628,-1.2463,-2.2425,1.2243,0.28034,1.1224,0.43097,-1.2897,0.045416,0.28691,-0.19321,0.46425,-1.0053,1.7919,1.0112,-1.4379,-1.3009,1.4067,-1.1077,-0.17739,-0.93867,0.13965,0.88562,-0.092495,-1.2648,,
20.0311,-29.9049,-30.5041,-30.7549,-61.1451,1.7803,42.3589,28.9763,-5.1822,-0.045693,0.062534,0.069169,0.066297,0.1225,0.0053862,-0.082839,-0.057749,0.0052603,0.64804,0.5735,0.96849,-1.8349,-2.3396,0.053601,0.27604,0.22462,0.059975,-0.29379,0.16148,-0.41727,-0.52955,0.31759,0.084659,1.3116,1.3173,-1.1704,-0.15462,1.0594,-0.62569,-0.10782,-1.4744,0.50941,0.87235,0.5217,-0.99498,,
47.4338,-8.4632,-23.6549,-70.2619,-100.0864,-7.6451,37.9233,3.3154,-3.3954,-0.096326,0.018609,0.052478,0.14686,0.19863,0.028408,-0.073546,4.373e-05,0.0037532,-0.12566,0.71841,1.0508,-1.5907,-1.8092,-1.4829,0.46973,-1.6824,-0.96015,0.8911,1.003,-1.0587,-0.67203,-0.44332,0.96788,0.87162,0.92929,-0.76763,1.0471,0.37076,0.51716,-0.51059,-1.2659,-0.010574,0.82374,1.2459,-0.54022,,
48.4594,20.4271,1.8062,-107.8056,-114.3073,-26.8512,29.5798,-53.8348,-7.8851,-0.093575,-0.038635,-0.00012549,0.22018,0.22332,0.067904,-0.057248,0.1194,0.014707,-1.0831,0.59233,0.85687,-0.96798,-0.87725,-1.704,0.75401,-3.5288,-1.7389,1.7106,1.9342,-1.1324,-0.77378,-1.2369,1.3229,0.84642,0.18003,-0.35575,1.6157,0.21908,1.206,-1.1082,-0.55923,-0.037601,0.57414,0.70915,-0.20164,,
24.0486,43.6257,33.5585,-120.9251,-96.9333,-40.8005,23.9612,-119.5415,-17.3918,-0.041006,-0.083165,-0.064468,0.24209,0.18522,0.093173,-0.04701,0.25083,0.034789,-1.5891,0.59042,0.94559,-0.36853,-0.080786,-0.21337,0.92528,-3.9016,-1.8076,1.8878,2.3207,-0.34862,-0.90384,-1.3577,1.1029,1.2781,-0.40985,-0.16017,1.1236,0.89727,0.72178,-1.245,0.038454,0.88115,0.67667,-0.99492,-0.36432,,
-15.7161,50.2892,60.5634,-97.6707,-57.2989,-37.9509,26.2533,-160.7563,-27.6686,0.040343,-0.094075,-0.11879,0.19103,0.10525,0.083993,-0.053105,0.32762,0.05565,-1.3573,0.80112,1.0731,0.22146,0.06589,1.4518,1.0438,-2.5163,-1.4719,1.2958,2.0305,0.77868,-0.92918,-0.69206,0.54097,1.8701,-0.85659,-0.2583,-0.040175,1.7845,-0.34886,-0.76339,0.24004,1.4792,1.4046,-2.3885,-0.90173,,
-56.1562,37.759,77.6947,-47.8475,-15.326,-19.4414,38.006,-153.8688,-33.9998,0.12125,-0.067101,-0.15283,0.08972,0.023617,0.046046,-0.078322,0.30586,0.068428,-0.66842,1.0383,0.81817,0.6598,-0.3822,1.6955,1.3309,-0.53144,-1.1624,0.081661,1.4062,1.279,-0.6904,0.18087,0.13322,2.3121,-1.471,-0.4424,-0.86105,2.0787,-0.81754,-0.097749,0.14599,0.95287,2.1555,-2.4836,-1.2409,,
-83.3705,13.316,83.8945,0.44522,10.4377,1.8963,55.4765,-100.2965,-34.2536,0.17467,-0.017579,-0.1647,-0.0037692,-0.024316,0.005498,-0.11424,0.19336,0.069228,-0.12648,1.1021,0.42254,0.37613,-0.83294,0.70509,1.6547,0.67864,-0.88375,-1.1302,0.8565,0.8,-0.2705,0.58575,0.29116,2.5367,-2.0672,-0.43851,-0.74461,1.6111,-0.25383,0.29747,-0.12245,0.38754,2.3101,-1.6597,-1.0743,,
-88.5861,-10.1949,78.5086,18.314,13.3736,12.4529,69.9997,-27.4185,-30.0038,0.18378,0.02886,-0.15331,-0.033079,-0.02766,-0.012916,-0.14246,0.047775,0.061345,-0.026414,0.96499,0.34505,-0.82769,-0.78796,-0.10947,1.5052,0.84117,-0.46905,-1.5912,0.55187,-0.017181,-0.025248,0.29987,0.90282,2.5669,-2.0172,-0.22452,-0.16102,0.88627,0.6845,0.26851,-0.49431,0.89822,2.0833,-0.69151,-0.64899,,
-70.5688,-22.8334,60.6172,-3.7431,1.0737,9.7089,71.6564,27.0051,-24.8653,0.14651,0.053169,-0.11666,0.01632,-0.0028271,-0.0067906,-0.14321,-0.056613,0.052066,-0.003234,0.80375,0.35662,-2.0531,-0.23503,-0.027447,0.7054,0.72428,-0.024308,-1.1102,0.47335,-0.35956,-0.27116,-0.44489,1.4475,2.2785,-1.2059,-0.010654,0.13423,0.50011,1.0837,-0.15145,-0.75018,1.6574,1.9829,0.15068,-0.25229,,
-35.8088,-24.3417,31.8534,-47.7519,-11.6899,4.7816,55.4061,37.6066,-21.4179,0.076125,0.055937,-0.057986,0.1043,0.021062,0.0010528,-0.10807,-0.072841,0.046352,0.47694,0.76311,-0.15267,-2.0178,0.53,0.41487,-0.14244,0.89663,0.20124,-0.16123,0.59888,-0.10307,-0.91446,-1.227,1.5914,1.5852,-0.36854,0.087116,0.23994,0.64087,0.59555,-0.79677,-0.63305,1.3082,1.8959,0.7751,0.18701,,
3.5267,-23.8299,-0.7327,-79.6343,-13.8901,13.1883,26.0208,6.3348,-19.1991,-0.0024324,0.056213,0.0077216,0.16253,0.02356,-0.019295,-0.048708,-0.0078455,0.042775,1.3175,0.61941,-1.0609,-0.56236,1.1193,0.66688,-0.24817,0.90811,0.23798,0.71621,0.90003,0.29772,-1.4511,-1.5911,1.4493,0.7706,-0.16175,0.20333,0.7972,1.0682,-0.44015,-1.2902,-0.22024,0.40695,1.3338,0.84183,0.74637,,
33.6376,-32.0467,-25.691,-73.2133,-5.5109,41.3914,-2.561,-40.7016,-15.5458,-0.060956,0.075344,0.056339,0.14293,0.006557,-0.079268,0.006223,0.085584,0.035684,1.8061,-0.033424,-1.4371,0.98066,1.0694,1.07,0.45884,-0.00045009,0.36405,1.3584,1.1954,0.43602,-1.4081,-1.2066,1.2623,0.2752,-0.35448,0.47878,1.677,1.3931,-1.3227,-1.2171,0.096529,0.61636,0.32703,0.17565,1.1184,,
44.3504,-51.6664,-33.0345,-29.5733,3.2571,80.0747,-14.7207,-71.9321,-8.8769,-0.079436,0.11694,0.0681,0.052943,-0.00851,-0.15884,0.026644,0.1454,0.022365,1.5184,-1.0369,-0.74489,1.1497,0.10503,2.0266,1.303,-1.5401,0.6448,1.7444,1.1952,0.21308,-0.76508,-0.17344,1.1442,0.12756,-0.38033,0.7819,1.928,1.3171,-1.4489,-0.53581,0.098067,1.8968,-0.50379,-0.77989,0.98569,,
33.7917,-72.879,-21.4512,23.2092,-0.12169,109.3824,-3.4906,-70.9155,-1.7149,-0.055668,0.15888,0.042454,-0.049377,0.0025722,-0.21706,0.00083201,0.14015,0.0088901,0.87997,-1.4774,0.39476,-0.10823,-1.3434,2.8659,1.6661,-2.3419,0.77162,1.6595,0.79389,-0.26428,0.094626,0.86342,1.2143,-0.038398,-0.31546,0.83298,1.27,0.75396,-0.75734,0.29124,-0.028641,2.4537,-0.67908,-1.3221,0.61294,,
9.7862,-78.4182,-0.83347,50.6356,-20.8295,112.049,23.4348,-44.6414,-0.26461,-0.0068939,0.16577,0.001299,-0.097933,0.047641,-0.21934,-0.054027,0.085386,0.0082393,0.60088,-0.71472,0.89445,-1.4576,-2.2066,2.4383,1.5066,-1.6259,0.47797,0.93834,0.22459,-0.72446,0.75293,1.1568,1.5841,-0.31674,-0.67855,0.59115,0.65995,-0.075788,0.19531,0.67192,-0.050111,1.5739,-0.25892,-1.1804,0.59999,,
-13.9988,-55.9313,13.3806,37.6555,-51.497,84.9675,47.1184,-15.3024,-9.7127,0.03942,0.11538,-0.024439,-0.067848,0.10962,-0.16157,-0.099634,0.027016,0.030033,0.77527,0.63056,0.36211,-1.606,-1.7535,0.81104,1.0679,-0.41973,-0.054187,-0.027415,-0.17833,-0.80286,0.95822,0.53242,2.0172,-0.32378,-1.4031,0.3603,0.80326,-0.67726,0.7423,0.37374,-0.035676,0.64456,0.37271,-0.72728,1.0236,,
-26.045,-9.5784,10.9125,0.14576,-75.3051,41.3781,48.9647,-3.0752,-28.2441,0.061784,0.02004,-0.016327,0.0058137,0.15463,-0.073268,-0.099872,0.00554,0.068867,0.829,1.2801,-0.5968,-0.49404,-0.41169,-0.49671,0.43294,-0.42493,-0.36938,-0.39245,-0.29975,-0.3779,0.59921,-0.43856,1.9737,0.10803,-1.7124,0.4358,1.0196,-0.62159,0.67087,-0.32519,-0.15924,0.80916,0.75934,-0.62234,1.2575,,
-24.3665,38.6533,-5.7792,-27.2127,-75.9646,2.3245,23.1042,-12.3968,-44.942,0.058181,-0.074298,0.018244,0.054721,0.15197,0.0024151,-0.045082,0.027545,0.10144,0.26195,0.79115,-1.0346,0.88658,0.67579,-0.36624,-0.3757,-1.8132,-0.23129,0.30958,-0.23551,0.18427,-0.20198,-0.97571,1.2965,0.45684,-1.1831,0.75025,0.49067,0.014605,0.18464,-0.86893,-0.34144,1.2869,0.54789,-1.1834,0.84191,,
-17.8137,61.2382,-23.459,-17.792,-48.3295,-16.9207,-18.8583,-30.4506,-44.8237,0.047144,-0.11432,0.052012,0.029922,0.093802,0.03725,0.039397,0.06424,0.097843,-0.80153,-0.105,-0.53818,1.5474,0.86066,0.48845,-1.0386,-2.9335,0.24542,1.5755,-0.070581,0.32698,-0.91567,-0.7474,0.5496,0.13697,-0.37646,0.98857,-0.13297,0.64118,-0.48623,-0.81435,-0.33613,0.95234,-0.19354,-1.9284,0.1986,,
-19.5619,43.6709,-28.5244,25.93,-2.6225,-16.1096,-54.2397,-37.9319,-18.9892,0.054109,-0.074666,0.059347,-0.059352,0.0019756,0.034044,0.10731,0.076212,0.041907,-1.7514,-0.59544,0.38085,1.2138,0.48217,0.57512,-1.0753,-2.3882,0.90409,2.4078,0.15629,-0.1544,-0.86282,-0.015618,0.32644,-0.6808,-0.082076,1.0109,0.36657,0.69742,-1.1357,-0.15648,-0.081127,0.20923,-0.89885,-1.941,0.14839,,
-36.8008,-4.173,-17.8767,73.4663,40.642,-8.1246,-62.9558,-24.0069,26.9064,0.091325,0.022023,0.036745,-0.15078,-0.082509,0.019339,0.11978,0.044429,-0.052749,-1.9826,-0.57326,0.77228,0.2368,0.1878,-0.31166,-0.46573,-0.68776,1.6835,2.3452,0.31104,-0.97201,0.079104,0.72511,0.47737,-1.3147,-0.32256,1.0208,1.6605,0.18256,-1.4163,0.61475,0.26394,0.065015,-1.0703,-0.98994,0.87792,,
-63.9777,-52.7652,-1.5547,88.9301,61.9573,-7.2071,-39.8216,5.5447,72.7382,0.14576,0.11586,0.0057021,-0.17498,-0.1217,0.019227,0.069362,-0.016116,-0.14409,-1.3179,-0.25578,0.276,-0.80887,0.14516,-0.90186,0.12219,0.60133,2.3026,1.7781,0.20654,-1.6533,1.1721,1.1369,0.42317,-1.4527,-0.51577,1.2772,2.1025,-0.38321,-1.0994,0.86585,0.57664,0.3157,-0.84802,0.0065073,1.7445,,
-85.1153,-70.9531,5.4255,58.0799,53.5578,-16.6031,2.4404,33.1899,94.0514,0.18526,0.14593,-0.0050051,-0.10799,-0.10168,0.037335,-0.016091,-0.069563,-0.18289,-0.18722,0.30073,-0.4647,-1.3658,0.13119,-0.25428,0.0090198,0.81484,2.134,1.244,-0.1485,-1.8461,1.4754,1.1425,0.015658,-1.3264,-0.39417,1.7387,1.141,-0.47178,-0.52458,0.39374,0.84958,0.035829,-0.73234,0.099108,2.0835,,
-84.5845,-45.2968,-4.106,-0.58865,23.4416,-25.7602,41.5758,43.6887,76.6144,0.18049,0.088465,0.016224,0.0095228,-0.040108,0.051941,-0.092266,-0.087777,-0.14235,0.61003,0.97983,-0.64104,-1.0577,0.1272,1.063,-0.66133,0.66054,0.85942,0.79165,-0.49024,-1.4492,0.76813,0.84266,-0.38999,-1.1267,-0.29763,2.0787,0.104,-0.013895,-0.33205,-0.32735,1.033,-0.65035,-0.88334,-0.4255,1.8598,,
-59.2178,11.7767,-22.5947,-49.0717,-9.3837,-19.4375,60.0948,36.0476,26.2054,0.12787,-0.028457,0.05265,0.10152,0.024083,0.034375,-0.12675,-0.071698,-0.037326,0.55718,1.3812,-0.28106,0.042488,0.41946,1.8446,-1.0527,0.97103,-0.77588,0.27848,-0.56553,-0.68281,-0.333,0.44829,-0.5756,-0.79028,-0.56173,2.023,0.13016,0.55796,-0.60676,-0.58567,1.0261,-0.65841,-1.0575,-0.5535,1.4351,,
-22.5978,70.0677,-33.2265,-57.5924,-25.5678,8.6899,55.6657,23.7897,-32.9662,0.055972,-0.14342,0.071333,0.11229,0.052793,-0.025491,-0.11739,-0.049208,0.080719,-0.079959,1.1924,-3.8739e-05,1.2588,1.0689,1.6612,-0.63153,1.6481,-1.3984,-0.07072,-0.36093,-0.0009236,-1.0533,0.22701,-0.62321,-0.42855,-0.99894,1.608,0.60141,0.70213,-0.69953,-0.15903,0.86328,0.29334,-1.1214,-0.058032,1.0417,,
2.8478,100.5849,-23.8108,-26.0673,-15.9749,48.772,40.3607,23.5578,-70.9602,0.0087527,-0.20042,0.049911,0.046635,0.029789,-0.10634,-0.088694,-0.051918,0.15161,-0.54445,0.5267,0.0012348,1.6428,1.5979,0.96478,0.26146,1.9562,-0.48896,0.084108,-0.039361,0.27633,-1.0365,0.3644,-0.47083,-0.44596,-1.1314,1.1087,0.44076,0.25841,-0.11345,0.48623,0.73042,1.1754,-1.181,0.35786,0.73464,,
1.3212,92.8133,2.3515,16.9528,13.7053,79.5463,29.8464,41.4102,-68.8585,0.015367,-0.18167,-0.0031877,-0.036226,-0.031336,-0.16564,-0.070363,-0.089419,0.14059,-0.40727,-0.28767,0.046243,0.73851,1.4427,0.22351,0.92139,1.45,0.94063,0.49365,0.209,0.25389,-0.38678,0.806,0.0787,-0.9772,-0.71788,0.77421,-0.10202,-0.44985,0.78673,0.73624,0.74049,1.0768,-1.2085,0.34885,0.62458,,
-24.3428,58.8331,27.788,37.1274,46.7427,81.8814,31.2031,67.6835,-29.5505,0.067784,-0.11331,-0.052201,-0.070211,-0.096317,-0.1667,-0.074577,-0.14106,0.057518,0.091245,-0.95239,0.17586,-0.82892,0.62245,-0.46403,1.0108,0.40158,1.5471,0.44385,0.20092,0.2469,0.48041,1.2701,0.73999,-1.5433,0.0877,0.68074,-0.093853,-1.0042,1.2134,0.42458,0.81836,0.23768,-0.99643,0.36326,0.81934,,
-53.4488,22.483,33.6377,21.4566,65.1975,51.8844,38.555,84.2635,24.4744,0.12355,-0.042867,-0.060139,-0.034796,-0.13038,-0.10427,-0.088486,-0.17139,-0.050955,0.566,-1.1485,0.0010327,-1.6497,-0.24549,-1.0062,0.56098,-0.51181,1.2211,-0.26473,-0.17146,0.33159,0.97002,1.4562,0.71491,-1.5602,0.92005,0.80523,0.35495,-1.2495,0.82335,-0.156,0.82594,-0.6251,-0.61296,0.6052,1.1805,,
-61.1959,2.5743,14.2605,-11.2666,59.9153,4.8297,39.0311,78.3344,65.3262,0.13384,-0.0063059,-0.01816,0.028344,-0.11723,-0.011057,-0.086524,-0.15679,-0.1306,1.0397,-0.71325,-0.47031,-0.72825,-0.59334,-1.1121,-0.36368,-0.79147,0.89916,-0.94541,-0.7579,0.30603,0.6457,1.2482,-0.34327,-1.0189,1.359,1.1121,0.31955,-1.2057,-0.092823,-0.60905,0.68134,-1.2682,-0.51146,0.5357,1.3875,,
-36.0353,2.3549,-17.3179,-24.9766,34.8224,-32.7843,23.7634,51.7509,76.6335,0.078147,-0.0079961,0.044978,0.047806,-0.066096,0.05957,-0.05245,-0.1026,-0.15134,1.6481,-0.064218,-0.57988,1.4502,-0.4051,-0.6476,-1.5228,-0.46637,1.0216,-0.91506,-1.155,0.062531,-0.31245,0.75424,-1.7098,-0.45081,1.0533,1.4598,-0.23745,-0.89329,-0.98594,-0.62906,0.37115,-1.7672,-0.95003,-0.15175,1.2473,,
11.6093,11.2601,-37.6906,4.949,3.4111,-38.2332,-4.4387,18.8743,61.8482,-0.019417,-0.025543,0.082041,-0.020348,-0.0040735,0.06403,0.0058789,-0.037531,-0.1216,1.9537,0.055224,0.051438,3.2137,-0.056965,0.044111,-2.2329,0.0036573,1.0034,-0.3565,-1.0746,-0.22851,-1.1114,0.22286,-2.3245,-0.35311,0.015598,1.5055,-0.29863,-0.50358,-1.3159,-0.068869,-0.0051475,-1.9552,-1.5537,-0.87127,0.80803,,
55.6575,15.6725,-29.8005,70.5871,-19.6604,-5.5662,-32.1775,-4.976,39.0798,-0.10502,-0.032486,0.061588,-0.15444,0.040244,-0.0065604,0.060335,0.0092423,-0.077786,1.1204,-0.43833,0.899,3.2455,0.1618,0.41188,-1.86,0.11339,0.43579,0.085576,-0.67556,-0.32044,-0.99871,-0.083245,-1.8974,-0.80288,-1.1344,0.94568,0.49513,-0.47158,-0.74162,0.84377,-0.22206,-1.5702,-1.7079,-1.0076,0.25875,,
71.7723,9.9519,4.0597,134.4987,-26.2094,50.9145,-44.5602,-14.9858,27.4829,-0.13179,-0.019902,-0.0083357,-0.27785,0.051312,-0.12136,0.082166,0.029896,-0.057919,-0.89106,-0.72434,1.2195,1.7496,0.26085,0.26463,-0.67376,-0.35093,-0.012442,0.22592,-0.40226,-0.073694,0.065326,-0.045574,-0.94118,-1.4819,-1.5035,-0.041096,1.0891,-0.93799,0.52434,1.4356,-0.12949,-0.77658,-1.262,-0.77736,-0.12688,,
54.0421,-0.11241,43.3456,155.4221,-17.1222,104.3066,-35.94,-19.2196,35.3157,-0.092529,-0.00095111,-0.085387,-0.31165,0.03145,-0.2264,0.062863,0.041272,-0.077689,-2.6488,-0.21278,0.90622,0.01668,0.39995,-0.065634,0.26265,-1.183,0.46124,0.31728,-0.52066,0.55307,1.3707,0.20232,0.0040486,-1.8849,-0.76265,-0.77984,0.49199,-1.3168,1.6642,1.1265,0.14758,-0.12161,-0.63728,-0.66054,-0.11246,,
19.0873,-3.4088,64.2115,117.7307,0.4614,129.1194,-14.5011,-30.36,56.8296,-0.02421,0.0030884,-0.12347,-0.23033,-0.0048567,-0.27231,0.020906,0.067565,-0.12392,-2.42,0.55637,0.33692,-0.89049,0.67282,-0.18177,0.23647,-1.8153,1.435,0.30103,-0.91415,1.4291,1.9995,0.38094,0.67726,-1.6283,0.42515,-0.74067,-0.79338,-0.95308,1.9279,0.13904,0.37871,0.025127,-0.3141,-0.56717,0.18835,,
-5.9993,6.0913,56.8091,42.499,18.3805,113.728,2.9413,-53.6188,78.0978,0.019654,-0.017487,-0.10571,-0.079601,-0.04136,-0.23784,-0.010295,0.11677,-0.16723,-0.18603,0.68597,-0.14655,-0.79812,1.0078,-0.13191,-0.43103,-1.6322,1.667,-0.22054,-1.2788,2.1092,1.4717,0.34241,0.78429,-0.79997,1.0267,-0.12413,-1.4843,-0.13545,1.3558,-0.61968,0.53744,-0.24543,-0.39836,-0.212,0.28608,,
-3.894,23.3446,31.53,-27.9585,31.373,64.9175,2.3022,-80.6687,86.6145,0.0093589,-0.051378,-0.055055,0.056645,-0.067683,-0.13793,-0.0045242,0.17046,-0.18298,1.9961,0.20462,-0.25655,-0.14509,1.1885,-0.29008,-0.97843,-0.50832,0.76651,-1.1206,-1.3832,2.0553,0.1258,0.19538,0.022278,2.3942e-05,0.66079,0.37965,-1.1769,0.18721,0.62839,-0.51822,0.71026,-0.65722,-0.67431,0.17801,-0.088753,,
19.3331,35.6313,9.8941,-59.9158,37.7325,3.0942,-18.4883,-94.9805,78.444,-0.03798,-0.073885,-0.014662,0.11495,-0.080415,-0.014014,0.040368,0.19616,-0.16547,2.0606,-0.10543,0.21725,0.4009,1.0054,-0.74693,-1.0676,0.92546,-0.2814,-1.4948,-1.1732,1.1909,-1.0264,0.10513,-1.3815,0.1552,-0.17411,0.34255,-0.59437,-0.27632,0.29913,0.17121,0.7706,-1.1094,-0.89056,0.24603,-0.54709,,
38.2104,32.1797,7.6821,-49.9442,37.473,-48.2733,-48.6448,-84.9567,59.076,-0.070786,-0.064782,-0.013821,0.092801,-0.079504,0.087026,0.10181,0.17327,-0.12745,0.11875,0.027718,0.94165,0.18561,0.48349,-1.0985,-0.80614,1.7519,-0.44219,-0.73442,-0.78769,0.088717,-1.0498,0.052469,-2.5786,-0.37636,-0.79131,-0.11205,-0.40721,-0.84803,0.38929,0.70282,0.48395,-1.6644,-0.89963,0.24515,-0.60126,,
