"Force",,,,,,,,,"Voltage",,,,,,,,,"Acceleration1",,,,,,,,,"Acceleration2",,,,,,,,,"Acceleration3",,,,,,,,,"Fs",
16.1842,-3.2777,7.9283,-4.143,3.0764,-2.8138,18.5546,-29.7142,10.0079,-0.035917,0.0031722,-0.015907,0.011066,-0.0042114,0.0049252,-0.038597,0.058369,-0.020223,0.54487,-0.0033398,0.76548,0.44157,0.31127,0.6814,-0.16664,0.01684,-0.10033,-0.071227,0.1042,-0.017705,0.50415,0.0071347,-0.36415,-0.061387,-0.47635,0.095134,0.12854,0.052349,0.24015,0.67034,0.094882,-0.18342,0.0077452,-0.3541,0.11115,,
28.462,1.4864,13.8526,-0.23089,10.0011,3.3598,19.0494,-14.0193,3.2547,-0.05949,-0.0068001,-0.02803,0.0028401,-0.017727,-0.0076252,-0.038643,0.026304,-0.0068283,0.076207,-0.014693,0.53692,0.43384,0.090564,0.67479,-0.38287,0.18223,-0.022021,0.20762,0.1362,0.0066532,0.58312,0.085206,-0.21028,-0.14077,-0.35378,-0.16159,0.19342,0.141,0.10302,0.58708,0.034238,0.041004,-0.24223,-0.20905,-0.17041,,
32.1092,5.798,18.9679,4.2809,14.2071,10.1498,12.7913,4.763,-1.703,-0.065035,-0.01534,-0.037392,-0.0059852,-0.025519,-0.020666,-0.025373,-0.011127,0.0020702,-0.41822,-0.078379,0.076792,0.32389,-0.078638,0.45515,-0.40219,0.28119,0.10203,0.42058,0.17761,0.16455,0.54353,0.18291,0.22938,-0.26202,-0.17454,-0.43783,0.20864,0.19091,0.0033878,0.43803,0.040701,0.30682,-0.48223,-0.026228,-0.37828,,
23.5973,6.7343,17.4527,5.5816,13.8237,12.626,2.2551,19.2807,0.3613,-0.046544,-0.016757,-0.033051,-0.0080336,-0.024124,-0.024504,-0.0043916,-0.039293,-0.0032809,-0.65146,-0.18094,-0.31099,0.21977,-0.1244,0.1224,-0.20515,0.2903,0.18922,0.42382,0.18789,0.28982,0.3593,0.25157,0.68495,-0.3851,-0.010807,-0.56702,0.15315,0.15739,-0.050876,0.24992,0.10353,0.51931,-0.58774,0.12687,-0.42787,,
6.2643,3.3056,7.9309,2.1607,9.3566,7.8855,-6.4614,24.3064,9.275,-0.011588,-0.0095012,-0.013332,-0.00081128,-0.014761,-0.013905,0.011966,-0.048156,-0.02165,-0.50746,-0.25429,-0.36539,0.20734,-0.073969,-0.21336,0.091797,0.20061,0.20303,0.20351,0.12525,0.25924,0.12019,0.2892,0.8959,-0.44125,0.079092,-0.44976,0.018112,0.060669,-0.048183,0.070976,0.1921,0.62645,-0.49446,0.20174,-0.32723,,
-11.1417,-2.7083,-4.9825,-4.0261,3.1137,-2.4605,-7.4274,19.0738,19.2091,0.022173,0.0024418,0.011898,0.011429,-0.0020903,0.0071468,0.01233,-0.03673,-0.040872,-0.10874,-0.23114,-0.074202,0.24372,0.0054079,-0.3537,0.33186,0.047003,0.12162,-0.12452,-0.013294,0.084583,-0.064907,0.32982,0.77252,-0.36092,0.077557,-0.13391,-0.1431,-0.048343,0.009011,-0.018571,0.27652,0.59543,-0.24992,0.17629,-0.14202,,
-19.569,-7.629,-13.7279,-9.0733,-2.3961,-12.7033,0.90819,7.3495,22.4854,0.037287,0.0116,0.027821,0.021002,0.0089648,0.026828,-0.0055345,-0.012925,-0.045841,0.27633,-0.1111,0.30303,0.18329,0.064291,-0.15711,0.40115,-0.10405,-0.042112,-0.37375,-0.17265,-0.093218,-0.12056,0.39553,0.41936,-0.12234,0.011372,0.20536,-0.24015,-0.13791,0.089735,0.027043,0.33356,0.43454,0.035063,0.057102,0.046436,,
-15.0414,-8.151,-13.269,-10.1437,-5.8646,-16.354,14.1236,-4.6645,14.9109,0.026804,0.011659,0.02539,0.022679,0.015928,0.032572,-0.032058,0.01082,-0.029066,0.43421,0.026723,0.43772,-0.067426,0.085142,0.22067,0.26937,-0.198,-0.19123,-0.39702,-0.27407,-0.12417,-0.0091054,0.46215,0.047509,0.20005,-0.070349,0.38486,-0.23406,-0.19854,0.14999,0.1568,0.34904,0.21509,0.26445,-0.10914,0.17333,,
-0.75682,-3.6336,-4.8856,-7.6528,-7.4768,-10.3068,24.1995,-11.4369,-1.0574,-0.0022001,0.0018737,0.0081422,0.017646,0.019245,0.019153,-0.051134,0.023713,0.0035802,0.34776,0.083906,0.20385,-0.41662,0.079144,0.41406,0.015476,-0.21483,-0.19718,-0.19582,-0.27624,0.0081163,0.22854,0.47464,-0.15417,0.44318,-0.12282,0.34071,-0.15866,-0.22112,0.15719,0.2591,0.32514,0.024325,0.373,-0.24102,0.21934,,
15.3126,3.1937,4.6272,-4.942,-8.1406,3.0279,24.4973,-10.6313,-17.6156,-0.033796,-0.01187,-0.010129,0.012578,0.020696,-0.0078848,-0.050183,0.02148,0.036161,0.16787,0.021614,-0.22456,-0.63225,0.083771,0.25566,-0.19595,-0.1615,-0.040375,0.070348,-0.20455,0.16188,0.43482,0.39768,-0.11927,0.44864,-0.11555,0.15809,-0.052749,-0.20459,0.096828,0.26043,0.28046,-0.089731,0.3104,-0.26538,0.20779,,
25.4225,7.7801,7.8492,-5.7153,-8.479,17.248,14.0801,-3.8699,-26.5951,-0.05307,-0.020455,-0.015266,0.014574,0.021431,-0.035862,-0.028317,0.0077194,0.052884,0.067055,-0.1138,-0.53623,-0.5508,0.13724,-0.021003,-0.23176,-0.068642,0.13596,0.20789,-0.12918,0.16102,0.42169,0.25187,0.075812,0.18186,-0.032214,-0.011696,0.070653,-0.1807,-0.029892,0.16878,0.23543,-0.10373,0.072161,-0.16611,0.16216,,
26.1893,6.6908,2.1241,-11.2245,-8.4369,26.1218,-1.5911,4.4793,-24.6987,-0.053901,-0.017443,-0.0029868,0.025809,0.021311,-0.053057,0.0029814,-0.0086727,0.048174,0.10272,-0.23378,-0.53897,-0.24084,0.22764,-0.066822,-0.11388,0.0080451,0.1472,0.14105,-0.12094,-0.055825,0.14409,0.10337,0.27563,-0.22839,0.11905,-0.063954,0.17167,-0.1979,-0.1998,0.025702,0.19994,0.0010547,-0.25227,0.0097468,0.082801,,
19.3708,-0.0021579,-8.544,-19.2811,-7.7114,27.3639,-14.1521,9.7585,-15.3408,-0.040053,-0.0035682,0.018062,0.041759,0.01984,-0.055537,0.027193,-0.018515,0.029588,0.17929,-0.27295,-0.27851,0.061057,0.27713,0.18585,-0.00024696,0.018863,-0.056,-0.050051,-0.21286,-0.39102,-0.23955,0.020123,0.34901,-0.56636,0.29018,0.0025738,0.16667,-0.26826,-0.36343,-0.14449,0.17708,0.18982,-0.50963,0.18913,-0.02302,,
9.4208,-8.5803,-16.4674,-25.6811,-6.4672,23.3595,-17.677,9.463,-5.8535,-0.020194,0.013386,0.032663,0.054072,0.017511,-0.048132,0.033212,-0.017179,0.011689,0.13741,-0.22683,0.038052,0.16803,0.20959,0.49415,-0.027421,-0.025407,-0.33141,-0.22584,-0.37601,-0.65882,-0.50584,0.030729,0.27154,-0.65798,0.40364,0.10283,0.011551,-0.35066,-0.46232,-0.31419,0.1699,0.34929,-0.58464,0.31047,-0.11457,,
0.13411,-14.0294,-15.8725,-26.8539,-5.5462,18.5818,-12.2306,4.4405,-2.1307,-0.001512,0.02353,0.030067,0.055785,0.016019,-0.039345,0.0219,-0.0067631,0.0054412,-0.082695,-0.14848,0.2015,0.073299,0.045699,0.59831,-0.18559,-0.047298,-0.45876,-0.30782,-0.52432,-0.70272,-0.54627,0.10865,0.13657,-0.46676,0.39806,0.13159,-0.23059,-0.39818,-0.46191,-0.41563,0.17614,0.38293,-0.46511,0.33817,-0.14461,,
-7.0694,-13.3763,-6.9735,-21.8572,-5.826,15.9135,-3.2992,-1.7834,-4.5923,0.013261,0.021453,0.011569,0.0452,0.016878,-0.034407,0.0044872,0.0055119,0.010779,-0.35169,-0.11519,0.12811,-0.1027,-0.090258,0.44543,-0.34299,0.025583,-0.32417,-0.31507,-0.56604,-0.49698,-0.40774,0.18794,0.073227,-0.11273,0.27284,0.046635,-0.43833,-0.40371,-0.3727,-0.38218,0.18411,0.30392,-0.22057,0.26952,-0.097246,,
-12.38,-7.7367,4.3899,-12.5432,-7.2235,14.7119,2.3197,-5.1892,-8.3338,0.024203,0.0099556,-0.010832,0.026106,0.019603,-0.031777,-0.0057769,0.011777,0.017599,-0.4519,-0.17795,-0.093408,-0.22038,-0.079779,0.15915,-0.36326,0.18407,-0.017263,-0.30937,-0.47682,-0.17727,-0.20935,0.20755,0.11969,0.19716,0.091243,-0.082169,-0.52189,-0.38644,-0.24246,-0.23402,0.185,0.17295,0.05126,0.14321,0.013779,,
-15.6814,-1.6106,11.1297,-2.0941,-8.3358,11.9352,1.2076,-3.6903,-7.2342,0.030678,-0.0017428,-0.023406,0.0047913,0.021283,-0.025547,-0.002758,0.0082539,0.014156,-0.28346,-0.31683,-0.26424,-0.1751,0.074616,-0.10582,-0.20113,0.34114,0.24914,-0.31732,-0.32641,0.044802,-0.061692,0.15987,0.17126,0.30354,-0.057637,-0.11634,-0.44724,-0.35634,-0.12719,-0.076446,0.18406,-0.0058548,0.26173,0.027899,0.1601,,
-15.64,0.14112,9.9756,6.8339,-7.2877,5.2581,-4.5968,1.6578,1.1241,0.029926,-0.0042042,-0.020443,-0.013554,0.018412,-0.011569,0.0088951,-0.0025706,-0.0035029,0.040901,-0.44316,-0.23521,0.056012,0.24901,-0.25293,0.073675,0.40383,0.32438,-0.29923,-0.22401,0.041073,-0.029401,0.098916,0.081139,0.20439,-0.10645,0.027186,-0.22392,-0.31764,-0.064236,0.009098,0.18925,-0.23485,0.35818,-0.018663,0.29552,,
-10.8124,-4.437,3.5251,13.0634,-3.2946,-4.3684,-9.3806,7.4105,13.4245,0.019416,0.0059049,-0.0076919,-0.026534,0.0098468,0.0077097,0.017712,-0.013689,-0.028128,0.29623,-0.46888,-0.045081,0.35024,0.30469,-0.25262,0.32199,0.3361,0.23247,-0.18992,-0.23099,-0.1405,-0.10191,0.090345,-0.17263,0.035819,-0.041394,0.2824,0.079587,-0.29133,-0.06646,0.033812,0.19514,-0.41769,0.33738,0.014299,0.36588,,
-1.7357,-13.1542,-2.0889,16.5291,2.3193,-12.7556,-7.973,9.9827,22.9449,0.0008092,0.023767,0.0027247,-0.033769,-0.0014487,0.023687,0.013833,-0.018161,-0.046345,0.31468,-0.393,0.10878,0.47506,0.19253,-0.13265,0.42629,0.17354,0.12079,0.022685,-0.3211,-0.34012,-0.1899,0.14863,-0.44035,-0.065601,0.0925,0.47317,0.33528,-0.29992,-0.13252,0.036512,0.18894,-0.43671,0.22697,0.096007,0.34783,,
8.1128,-21.3121,-1.9967,17.3009,6.6283,-15.1704,0.60991,7.9676,24.4211,-0.018526,0.040009,0.0017238,-0.035174,-0.0096316,0.027225,-0.0040708,-0.013614,-0.048294,0.085717,-0.31402,0.057414,0.27786,-0.022738,0.011194,0.36733,0.0030149,0.12545,0.25557,-0.41256,-0.42993,-0.19643,0.22488,-0.53928,-0.07337,0.2181,0.45502,0.42532,-0.33093,-0.25062,2.7223e-05,0.16463,-0.32806,0.06115,0.18717,0.26314,,
13.7806,-25.0303,3.828,15.1178,7.0005,-9.7739,12.5236,2.9919,17.765,-0.028783,0.0473,-0.010137,-0.030311,-0.0098025,0.01542,-0.027937,-0.0036331,-0.034548,-0.23623,-0.34018,-0.17996,-0.15124,-0.2109,0.028847,0.22411,-0.084059,0.2735,0.374,-0.43164,-0.39332,-0.11554,0.25125,-0.42725,-0.045047,0.27454,0.22926,0.32,-0.347,-0.38902,-0.11007,0.11878,-0.24677,-0.10925,0.25881,0.14546,,
12.0127,-23.8642,10.8305,9.908,3.1636,0.64122,21.6751,-1.5206,7.8926,-0.024085,0.045221,-0.023636,-0.019423,-0.0019644,-0.0054467,-0.045656,0.0049714,-0.015186,-0.41166,-0.48314,-0.41749,-0.54685,-0.25324,-0.1706,0.1057,-0.05833,0.45817,0.28805,-0.36073,-0.29966,-0.038816,0.19268,-0.22382,-0.023043,0.25303,-0.06066,0.079044,-0.33826,-0.49515,-0.2539,0.045466,-0.24537,-0.20537,0.28786,0.020364,,
3.8436,-20.8457,13.578,2.6957,-2.0459,9.916,23.5531,-2.8731,0.86115,-0.0072684,0.04,-0.028326,-0.0049536,0.0078029,-0.022997,-0.048624,0.0072119,-0.0018638,-0.28377,-0.64363,-0.46799,-0.69695,-0.1094,-0.47263,0.076263,0.012042,0.48992,0.02138,-0.24966,-0.23747,-0.051032,0.068534,-0.081331,0.0025738,0.19035,-0.23086,-0.19559,-0.33496,-0.51916,-0.33971,-0.041946,-0.2269,-0.16682,0.25534,-0.074496,,
-5.5513,-19.9812,9.9254,-4.1604,-3.9814,12.0806,17.7152,-1.1275,-0.71799,0.011001,0.039401,-0.020501,0.0082609,0.010229,-0.025926,-0.036399,0.0036976,0.00099518,0.072151,-0.69683,-0.29257,-0.58242,0.16255,-0.60444,0.11307,0.015376,0.23549,-0.2921,-0.1834,-0.25356,-0.14114,-0.055063,-0.071393,0.051425,0.12944,-0.17899,-0.38892,-0.35585,-0.44299,-0.33913,-0.092997,-0.15216,-0.015582,0.15785,-0.095612,,
-10.0433,-23.102,2.4956,-7.89,1.0846,4.9087,7.5338,0.88116,0.51977,0.018877,0.046613,-0.0057174,0.014882,-0.0016746,-0.010548,-0.015904,0.00029504,-0.00086914,0.39078,-0.5867,-0.02025,-0.32472,0.44841,-0.42773,0.1168,-0.093338,-0.23033,-0.46947,-0.21595,-0.31186,-0.23007,-0.0959,-0.18717,0.12367,0.084563,0.046244,-0.40347,-0.3712,-0.28824,-0.31201,-0.054205,-0.13937,0.16011,0.015167,-0.04883,,
-6.7455,-28.3969,-3.4658,-6.8632,13.4833,-8.8537,-2.222,-0.33627,-0.91678,0.011418,0.057635,0.0057097,0.012012,-0.02794,0.017339,0.0034482,0.0037073,0.003266,0.44366,-0.35435,0.15961,-0.061666,0.64574,-0.13654,-0.0023871,-0.24154,-0.63299,-0.37282,-0.31672,-0.30898,-0.26029,-0.006883,-0.39025,0.22083,0.037419,0.27403,-0.22284,-0.3379,-0.10456,-0.3012,0.074035,-0.27595,0.28939,-0.13497,-0.00031447,,
1.8002,-31.6609,-4.0491,-1.6555,29.5447,-23.2599,-8.0834,-6.1193,-8.6188,-0.0056379,0.064029,0.0064559,0.0011198,-0.060783,0.046012,0.01491,0.016016,0.019786,0.21593,-0.10457,0.14296,0.12263,0.70104,-0.041524,-0.20734,-0.30483,-0.71525,-0.0087269,-0.38605,-0.17044,-0.23159,0.18117,-0.60976,0.34939,-0.036727,0.33334,0.058407,-0.25082,0.046052,-0.26869,0.23296,-0.4643,0.35575,-0.24565,0.00092177,,
9.1653,-29.2915,0.57805,5.1765,43.2811,-32.5002,-9.1326,-14.2089,-20.8647,-0.019363,0.058928,-0.0027338,-0.012563,-0.088158,0.064095,0.016686,0.032189,0.044515,-0.13051,0.053684,-0.015567,0.20938,0.60796,-0.18556,-0.32801,-0.21464,-0.45833,0.43646,-0.33683,0.050822,-0.16886,0.36932,-0.73501,0.47532,-0.13297,0.18408,0.30491,-0.13638,0.10994,-0.17112,0.35407,-0.56487,0.35894,-0.27262,-0.021246,,
9.3377,-20.8297,6.5903,10.4908,49.3184,-33.522,-6.4495,-19.8478,-31.2797,-0.018249,0.041868,-0.014194,-0.022884,-0.099596,0.065593,0.010898,0.042656,0.06456,-0.40504,0.0715,-0.15567,0.23033,0.3978,-0.32338,-0.22774,-0.0030458,-0.079485,0.69809,-0.16654,0.19467,-0.096438,0.45284,-0.68857,0.50768,-0.20273,-0.054839,0.43898,-0.012629,0.068342,-0.043012,0.3895,-0.58365,0.2938,-0.19708,-0.022817,,
0.82144,-9.248,9.5625,12.1964,45.3781,-26.6524,-1.7876,-18.8536,-33.1953,-9.2604e-05,0.019011,-0.019437,-0.025936,-0.091004,0.051305,0.0011428,0.039517,0.06713,-0.48171,-1.7615e-05,-0.14139,0.22752,0.12964,-0.28174,0.034854,0.2299,0.16205,0.62609,0.04689,0.13273,-0.046648,0.38156,-0.5227,0.37514,-0.18583,-0.20934,0.4527,0.11452,-0.050518,0.044059,0.30433,-0.58794,0.18208,-0.044732,-0.0090388,,
-12.2572,1.1239,7.7124,10.0916,33.0637,-14.6067,3.2193,-10.6034,-24.5185,0.026266,-0.0011472,-0.015326,-0.021523,-0.065984,0.026922,-0.009069,0.022213,0.048899,-0.33469,-0.040183,0.036503,0.20746,-0.13537,-0.15485,0.25997,0.37462,0.14052,0.29578,0.20979,-0.11362,-0.054504,0.17478,-0.38338,0.12113,-0.06857,-0.19187,0.35461,0.22428,-0.18937,0.066152,0.084635,-0.52631,0.076363,0.1257,-0.0095289,,
-22.7312,7.421,2.9032,5.5198,16.7824,-1.0525,6.9647,1.2065,-9.515,0.046487,-0.013239,-0.0057348,-0.012345,-0.03349,-7.1995e-05,-0.016318,-0.0014061,0.018986,-0.064182,0.040512,0.25093,0.1392,-0.35745,-0.083528,0.30641,0.36685,-0.090241,-0.075106,0.27179,-0.38654,-0.12043,-0.099961,-0.34019,-0.10896,0.091978,-0.057779,0.15849,0.28488,-0.29073,0.039122,-0.22786,-0.29689,0.0047204,0.25707,-0.020874,,
-24.8959,9.718,-1.1506,0.32309,1.6261,10.4936,7.6269,10.674,3.8479,0.04974,-0.017641,0.0021599,-0.0019635,-0.0036012,-0.022758,-0.01694,-0.019604,-0.0067766,0.14799,0.21401,0.31948,0.0024343,-0.50529,-0.034539,0.17824,0.22835,-0.34475,-0.30499,0.24484,-0.50574,-0.19831,-0.35796,-0.29744,-0.1915,0.20747,0.056336,-0.075477,0.29135,-0.31313,-0.041025,-0.53515,0.038307,-0.053091,0.31364,-0.025798,,
-17.9567,10.1785,-1.8708,-4.0484,-8.5778,17.3488,3.6446,13.3175,9.1424,0.035155,-0.018573,0.0036409,0.0068039,0.016192,-0.035948,-0.0079921,-0.023953,-0.016245,0.19024,0.35287,0.13831,-0.16971,-0.52972,0.062244,-0.056045,0.057398,-0.41432,-0.33856,0.19242,-0.38398,-0.24337,-0.53041,-0.1298,-0.1275,0.21939,0.043779,-0.23844,0.27515,-0.24126,-0.18244,-0.73545,0.26608,-0.11118,0.27819,-0.041276,,
-6.2251,10.7446,0.37914,-6.7585,-12.2179,18.1237,-5.0851,8.7952,5.5866,0.011688,-0.019582,-0.0003335,0.012235,0.022777,-0.036886,0.010366,-0.014411,-0.0086482,0.13151,0.3408,-0.2063,-0.29763,-0.38562,0.11351,-0.31609,-0.050226,-0.21392,-0.21049,0.19569,-0.080194,-0.25847,-0.59101,0.12467,-0.022314,0.12489,-0.099419,-0.24118,0.26699,-0.097983,-0.32895,-0.76916,0.26444,-0.13792,0.15625,-0.090022,,
3.8859,11.3423,2.9515,-7.3301,-9.8176,13.0835,-16.2101,0.92577,-1.8689,-0.008036,-0.020251,-0.004688,0.013251,0.017299,-0.026118,0.032928,0.0010788,0.0058304,0.13156,0.17144,-0.45937,-0.30674,-0.095508,-0.00032175,-0.46286,-0.081616,0.1364,0.0062172,0.29635,0.23275,-0.26787,-0.55595,0.28153,0.020307,-0.031308,-0.2786,-0.079432,0.26939,0.063021,-0.37418,-0.62709,0.11293,-0.10106,-0.0088208,-0.14162,,
7.86,10.0883,3.338,-5.4987,-3.415,4.317,-25.2173,-4.9331,-6.4248,-0.015425,-0.016876,-0.0049193,0.0092808,0.0039736,-0.0080977,0.050299,0.012009,0.013993,0.24523,-0.04671,-0.38728,-0.19013,0.22749,-0.16677,-0.33604,-0.094432,0.40115,0.21137,0.45177,0.38041,-0.25516,-0.45983,0.22291,-0.022015,-0.16976,-0.36666,0.16932,0.27508,0.19295,-0.26805,-0.35713,-0.053882,-0.019106,-0.14765,-0.14046,,
5.3761,5.3049,1.3335,-1.5177,4.1827,-4.6168,-27.3619,-5.3236,-4.3645,-0.010162,-0.0064956,-0.00098319,0.00097769,-0.011457,0.0096967,0.053159,0.011983,0.0091515,0.36075,-0.16915,0.0092507,-0.034738,0.44011,-0.13919,0.055208,-0.12757,0.42217,0.31396,0.5611,0.31278,-0.16399,-0.34031,0.0261,-0.094352,-0.20429,-0.2897,0.40123,0.29132,0.27375,-0.072378,-0.071133,-0.18122,0.064962,-0.21132,-0.0851,,
-0.33474,-2.3549,-0.7894,3.3724,10.1942,-9.902,-20.3864,-0.63247,2.5438,0.0012344,0.0091235,0.0026713,-0.0088949,-0.023406,0.019667,0.037746,0.0022083,-0.004636,0.3322,-0.1102,0.47653,0.033163,0.45902,0.10088,0.44516,-0.15213,0.22594,0.31211,0.55763,0.13617,0.024912,-0.24354,-0.1355,-0.12285,-0.10379,-0.081139,0.53892,0.3284,0.30485,0.10604,0.10189,-0.24299,0.13054,-0.19926,-0.026863,,
-5.1814,-9.5196,-0.17845,6.9935,12.7015,-9.303,-6.3165,5.6243,8.7548,0.010725,0.023047,0.00081108,-0.01579,-0.028144,0.017887,0.0089389,-0.010186,-0.016328,0.13275,0.10672,0.71824,-0.039777,0.30947,0.26943,0.53332,-0.11957,-0.032098,0.30299,0.47443,0.015474,0.23884,-0.21934,-0.15029,-0.072396,0.064058,0.13505,0.5474,0.3778,0.28581,0.20411,0.10204,-0.17459,0.16617,-0.1353,0.0060043,,
-6.8676,-11.9667,4.1977,7.1962,11.2993,-3.5503,9.1336,9.4138,9.2796,0.013907,0.027059,-0.008153,-0.015521,-0.025055,0.0063751,-0.021579,-0.017337,-0.01649,-0.12902,0.36791,0.62863,-0.17223,0.10734,0.13646,0.28988,-0.030858,-0.1949,0.35896,0.40751,0.040043,0.35488,-0.28922,0.0024062,0.02648,0.18312,0.22969,0.42162,0.42181,0.2326,0.2095,-0.036643,0.051547,0.14325,-0.034872,0.028862,,
-5.8251,-7.4791,10.5554,3.3185,7.1818,3.9436,19.5168,8.6957,3.3507,0.011747,0.017236,-0.020496,-0.0071612,-0.016726,-0.0080226,-0.041372,-0.015473,-0.0041962,-0.31154,0.54451,0.33815,-0.21557,-0.021757,-0.17429,-0.034923,0.061661,-0.19915,0.41236,0.41931,0.17439,0.29536,-0.42316,0.29345,0.092479,0.19964,0.16298,0.18658,0.45741,0.19137,0.12504,-0.24665,0.33917,0.051295,0.087006,0.045072,,
-4.1828,2.4214,15.4156,-2.9313,2.4731,9.1753,21.1613,4.1865,-5.1986,0.0084843,-0.0029199,-0.029467,0.0054686,-0.0074517,-0.017791,-0.04382,-0.0062397,0.012661,-0.34642,0.57731,0.072088,-0.088469,-0.04898,-0.32945,-0.19746,0.10243,-0.10617,0.32568,0.48903,0.31437,0.085461,-0.55739,0.6243,0.052134,0.16119,0.010008,-0.077141,0.49111,0.20184,-0.025223,-0.46896,0.5399,-0.060334,0.19125,0.026037,,
-3.8741,13.2208,15.8917,-8.0728,-0.98446,10.0811,14.8879,-1.7631,-10.9168,0.0079029,-0.024292,-0.029683,0.015308,-0.00071288,-0.019311,-0.030998,0.0056528,0.023477,-0.26531,0.5114,-0.020839,0.15371,-0.07584,-0.14986,-0.18147,0.06598,-0.052084,0.08233,0.5475,0.37658,-0.16001,-0.62817,0.8117,-0.087849,0.13421,-0.1072,-0.24375,0.51426,0.25074,-0.1672,-0.62869,0.59539,-0.1257,0.22576,-0.038147,,
-5.3541,20.1816,11.4412,-8.8386,-2.7319,7.6398,4.8627,-6.9703,-10.6865,0.010854,-0.037741,-0.020369,0.016111,0.0028842,-0.014667,-0.011167,0.015992,0.022567,-0.14873,0.45034,0.054319,0.36366,-0.22626,0.24772,-0.13357,-0.033786,-0.12468,-0.1519,0.53962,0.35124,-0.29577,-0.58677,0.71139,-0.22345,0.11486,-0.11917,-0.23464,0.50641,0.29017,-0.2051,-0.63986,0.55525,-0.13946,0.16425,-0.11153,,
-7.6752,21.1716,3.9677,-4.3399,-3.8955,4.7429,-4.4008,-10.4605,-5.6748,0.015452,-0.03949,-0.0053898,0.0065895,0.0056981,-0.00937,0.0070361,0.02295,0.012607,-0.067964,0.46038,0.17548,0.4031,-0.4953,0.60978,-0.16668,-0.13542,-0.26519,-0.191,0.45636,0.29727,-0.22501,-0.4123,0.38809,-0.23357,0.04968,-0.050748,-0.10167,0.46738,0.29899,-0.10118,-0.48858,0.47386,-0.14732,0.025063,-0.15216,,
-9.5546,17.5439,-3.5519,3.1158,-6.1758,3.7592,-10.6512,-12.1823,0.023413,0.019222,-0.032468,0.0094763,-0.0082754,0.0109,-0.0077321,0.019473,0.026341,0.0016512,-0.075369,0.5026,0.21015,0.23246,-0.73892,0.75017,-0.26932,-0.14495,-0.31109,-0.019118,0.33588,0.29027,0.030909,-0.14459,0.091051,-0.096139,-0.078434,0.021572,0.030993,0.42435,0.29729,0.088119,-0.27376,0.3547,-0.16533,-0.13945,-0.1449,,
-10.4558,12.5164,-8.7699,9.2798,-10.2672,4.6904,-14.3841,-12.0275,2.7746,0.021211,-0.022867,0.019757,-0.019986,0.019531,-0.0094285,0.027204,0.025733,-0.0035129,-0.19813,0.45949,0.11888,-0.050902,-0.81951,0.61711,-0.35343,-0.0068999,-0.15013,0.21114,0.2465,0.35807,0.32702,0.10544,0.020792,0.084475,-0.22177,0.043568,0.10905,0.39533,0.30363,0.26497,-0.11301,0.2079,-0.15644,-0.25839,-0.084182,,
-10.9168,8.393,-10.8377,10.5982,-14.9673,5.3059,-17.1801,-9.3617,2.0821,0.02251,-0.014801,0.023837,-0.021821,0.029013,-0.00996,0.033115,0.019794,-0.0022935,-0.3781,0.24475,-0.019956,-0.263,-0.71716,0.26952,-0.33504,0.21696,0.17162,0.3383,0.24429,0.45586,0.48513,0.22127,0.15909,0.17834,-0.31429,0.02332,0.17157,0.36194,0.3141,0.36392,-0.031987,0.1052,-0.093218,-0.26391,0.036907,,
-12.0071,4.8519,-10.1119,6.5233,-17.7806,3.106,-19.4735,-3.7275,0.51455,0.025069,-0.0073272,0.022332,-0.013204,0.034416,-0.0046611,0.037661,0.0078801,0.00020446,-0.4487,-0.098167,-0.0834,-0.26761,-0.48902,-0.14249,-0.18674,0.36171,0.47952,0.30574,0.31852,0.50682,0.42063,0.17649,0.34464,0.14843,-0.30986,0.017363,0.22718,0.29443,0.32798,0.36671,0.012195,0.12543,-0.0009208,-0.13388,0.19858,,
-14.3745,-0.3205,-7.3125,-0.059233,-16.622,-2.43,-19.6636,3.8694,1.101,0.029935,0.0038037,0.016538,-0.0001969,0.031758,0.0069542,0.037414,-0.0075569,-0.001599,-0.28271,-0.40577,-0.010219,-0.090421,-0.18924,-0.41014,0.038737,0.28459,0.58763,0.14056,0.38166,0.47017,0.19588,0.048746,0.45278,0.058131,-0.18348,0.081151,0.1972,0.19211,0.35566,0.27476,0.035279,0.25229,0.077333,0.074196,0.3409,,
-17.5882,-8.6362,-3.037,-4.6144,-11.3479,-9.1069,-15.3422,10.4976,4.3895,0.036233,0.021049,0.0076335,0.0082581,0.020995,0.020115,0.027747,-0.020412,-0.0082275,0.0099883,-0.51129,0.14816,0.10982,0.12329,-0.37874,0.22478,-0.0066861,0.41553,-0.10552,0.33599,0.3707,-0.041547,-0.066976,0.45787,-0.015931,0.05081,0.21391,0.030932,0.081216,0.38506,0.10715,0.01666,0.37011,0.12368,0.24872,0.39877,,
-20.2661,-18.5946,2.028,-3.8071,-3.993,-13.477,-5.6644,12.5714,7.5961,0.041443,0.040823,-0.0028403,0.0059031,0.006395,0.02809,0.0075035,-0.023706,-0.013899,0.14395,-0.36506,0.26798,0.19435,0.35684,-0.096196,0.25866,-0.34286,0.049909,-0.36154,0.16198,0.26796,-0.16818,-0.13458,0.37994,-0.044209,0.2992,0.33695,-0.19897,-0.016843,0.37336,-0.073442,-0.033136,0.38002,0.134,0.29865,0.34052,,
